"Longitude","Latitude","HabitatSuitability"
57.125,25.125,0.560619950294495
57.375,25.125,0.498833447694778
57.625,25.125,0.60963761806488
57.875,25.125,0.605845630168915
58.125,25.125,0.674218058586121
58.375,25.125,0.650418996810913
58.625,25.125,0.661842465400696
58.875,25.125,0.700537025928497
59.125,25.125,0.725727081298828
59.375,25.125,0.714580714702606
59.625,25.125,0.722182154655457
59.875,25.125,0.722555577754974
60.125,25.125,0.764115810394287
60.375,25.125,0.815029442310333
60.625,25.125,0.817082643508911
60.875,25.125,0.824928164482117
61.125,25.125,0.866344451904297
61.625,25.125,0.763895273208618
62.125,25.125,0.881853401660919
62.375,25.125,0.869340717792511
62.625,25.125,0.804875254631042
62.875,25.125,0.824207842350006
63.125,25.125,0.824583649635315
63.375,25.125,0.826226353645325
63.625,25.125,0.785780310630798
63.875,25.125,0.804695129394531
64.125,25.125,0.768350183963776
64.375,25.125,0.80638188123703
64.625,25.125,0.810483515262604
64.875,25.125,0.71045970916748
65.125,25.125,0.613154530525208
65.375,25.125,0.563596427440643
65.625,25.125,0.572193801403046
65.875,25.125,0.518871247768402
66.125,25.125,0.512637853622437
66.375,25.125,0.485548734664917
66.625,25.125,0.607696354389191
35.125,24.875,0.999912440776825
35.375,24.875,0.999691963195801
35.625,24.875,0.999493300914764
35.875,24.875,0.999153137207031
36.125,24.875,0.998247921466827
36.375,24.875,0.998460948467255
36.625,24.875,0.999145746231079
36.875,24.875,0.999572455883026
37.125,24.875,0.999880075454712
51.625,24.875,0.996832847595215
51.875,24.875,0.99685674905777
52.125,24.875,0.995028018951416
52.375,24.875,0.993840456008911
52.625,24.875,0.997363567352295
52.875,24.875,0.998239457607269
53.125,24.875,0.99836665391922
53.375,24.875,0.998684406280518
53.625,24.875,0.998774349689484
53.875,24.875,0.999139010906219
54.125,24.875,0.99943608045578
54.375,24.875,0.99943619966507
54.625,24.875,0.99946117401123
56.625,24.875,0.836419999599457
56.875,24.875,0.781333446502686
57.125,24.875,0.561855792999268
57.375,24.875,0.321037769317627
57.625,24.875,0.360042870044708
57.875,24.875,0.348912596702576
58.125,24.875,0.376900881528854
58.375,24.875,0.312179952859879
58.625,24.875,0.358920753002167
58.875,24.875,0.504120707511902
59.125,24.875,0.562191903591156
59.375,24.875,0.538546800613403
59.625,24.875,0.536037147045135
59.875,24.875,0.509090304374695
60.125,24.875,0.52390444278717
60.375,24.875,0.536391139030457
60.625,24.875,0.580504417419434
60.875,24.875,0.591940522193909
61.125,24.875,0.680276215076447
61.375,24.875,0.767086565494537
61.625,24.875,0.773010313510895
61.875,24.875,0.760397493839264
62.125,24.875,0.720157325267792
62.375,24.875,0.665475308895111
62.625,24.875,0.604936063289642
62.875,24.875,0.600187301635742
63.125,24.875,0.646413266658783
63.375,24.875,0.618047058582306
63.625,24.875,0.657356679439545
63.875,24.875,0.656085968017578
64.125,24.875,0.565021514892578
64.375,24.875,0.571538865566254
64.625,24.875,0.573355615139008
64.875,24.875,0.433220982551575
65.125,24.875,0.371565967798233
65.375,24.875,0.39360311627388
65.625,24.875,0.432716369628906
65.875,24.875,0.451077669858932
66.125,24.875,0.469272404909134
66.375,24.875,0.515031814575195
66.625,24.875,0.521844387054443
35.125,24.625,0.999954342842102
35.375,24.625,0.99984472990036
35.625,24.625,0.999659478664398
35.875,24.625,0.999233484268188
36.125,24.625,0.99848461151123
36.375,24.625,0.998039126396179
36.625,24.625,0.998667538166046
36.875,24.625,0.999391555786133
37.125,24.625,0.99976122379303
51.625,24.625,0.996189773082733
51.875,24.625,0.996507108211517
52.125,24.625,0.991858601570129
52.375,24.625,0.987875044345856
52.625,24.625,0.989318370819092
52.875,24.625,0.993635475635529
53.125,24.625,0.997827291488647
53.375,24.625,0.998579084873199
53.625,24.625,0.998896062374115
53.875,24.625,0.999033451080322
54.125,24.625,0.999073386192322
54.375,24.625,0.999175429344177
54.625,24.625,0.999152898788452
56.625,24.625,0.899879455566406
56.875,24.625,0.825919628143311
57.125,24.625,0.721430122852325
57.375,24.625,0.476133763790131
57.625,24.625,0.237773939967155
57.875,24.625,0.150469273328781
58.125,24.625,0.16335041821003
58.375,24.625,0.180380880832672
58.625,24.625,0.141408771276474
58.875,24.625,0.130443468689919
59.125,24.625,0.143649637699127
59.375,24.625,0.20903567969799
59.625,24.625,0.142731234431267
59.875,24.625,0.12056191265583
60.125,24.625,0.127483710646629
60.375,24.625,0.11808954924345
60.625,24.625,0.161684051156044
60.875,24.625,0.199793457984924
61.125,24.625,0.263509452342987
61.375,24.625,0.382941126823425
61.625,24.625,0.465357422828674
61.875,24.625,0.429086297750473
62.125,24.625,0.286840230226517
62.375,24.625,0.225975409150124
62.625,24.625,0.174839571118355
62.875,24.625,0.209300383925438
63.125,24.625,0.212935253977776
63.375,24.625,0.239915564656258
63.625,24.625,0.21677565574646
63.875,24.625,0.255159050226212
64.125,24.625,0.264331459999084
64.375,24.625,0.231449827551842
64.625,24.625,0.350638002157211
64.875,24.625,0.102686367928982
65.125,24.625,0.103728584945202
65.375,24.625,0.037233941257
65.625,24.625,0.085651807487011
65.875,24.625,0.322219252586365
66.125,24.625,0.43024355173111
66.375,24.625,0.443856418132782
66.625,24.625,0.383817255496979
66.875,24.625,0.261319518089294
67.125,24.625,0.329305082559586
35.375,24.375,0.999953210353851
35.625,24.375,0.999850630760193
35.875,24.375,0.999528348445892
36.125,24.375,0.998738408088684
36.375,24.375,0.997598171234131
36.625,24.375,0.997883558273315
36.875,24.375,0.99899297952652
37.125,24.375,0.999464571475983
37.375,24.375,0.999751627445221
51.625,24.375,0.995943784713745
51.875,24.375,0.994952619075775
52.125,24.375,0.985640585422516
52.375,24.375,0.980090141296387
52.625,24.375,0.991788804531097
52.875,24.375,0.995956480503082
53.125,24.375,0.998278081417084
53.375,24.375,0.999126195907593
53.625,24.375,0.998741269111633
53.875,24.375,0.998884856700897
54.125,24.375,0.99867582321167
54.375,24.375,0.997886002063751
56.875,24.375,0.923749208450317
57.125,24.375,0.863300204277039
57.375,24.375,0.753826260566711
57.625,24.375,0.434166610240936
57.875,24.375,0.0881240516901016
58.125,24.375,0.0195764731615782
58.375,24.375,0.0166626423597336
58.625,24.375,0.0114516690373421
58.875,24.375,0.0111749684438109
59.125,24.375,0.0139685999602079
59.375,24.375,0.0127553325146437
59.625,24.375,0.0087809981778264
59.875,24.375,0.0119586866348982
60.125,24.375,0.0144655331969261
60.375,24.375,0.0181421767920256
60.625,24.375,0.0182590708136559
60.875,24.375,0.0351972579956055
61.125,24.375,0.0482974983751774
61.375,24.375,0.0827049687504768
61.625,24.375,0.0871637463569641
61.875,24.375,0.0661887526512146
62.125,24.375,0.0584166496992111
62.375,24.375,0.0344721972942352
62.625,24.375,0.0383034534752369
62.875,24.375,0.0179594606161118
63.125,24.375,0.0145771447569132
63.375,24.375,0.010603298433125
63.625,24.375,0.0160914808511734
63.875,24.375,0.0126578891649842
64.125,24.375,0.00999490264803171
64.375,24.375,0.00575883220881224
64.625,24.375,0.00329865189269185
64.875,24.375,0.003222611034289
65.125,24.375,0.00422348594292998
65.375,24.375,0.0203748978674412
65.625,24.375,0.188474327325821
65.875,24.375,0.318764299154282
66.125,24.375,0.335771977901459
66.375,24.375,0.393853753805161
66.625,24.375,0.323007553815842
66.875,24.375,0.24118247628212
67.125,24.375,0.200547873973846
35.625,24.125,0.999926447868347
35.875,24.125,0.999676406383514
36.125,24.125,0.999071478843689
36.375,24.125,0.997640788555145
36.625,24.125,0.997409820556641
36.875,24.125,0.998691618442535
37.125,24.125,0.999233245849609
37.375,24.125,0.999289333820343
37.625,24.125,0.999629437923431
37.875,24.125,0.999713003635406
51.875,24.125,0.993035316467285
52.125,24.125,0.990825116634369
52.375,24.125,0.988551318645477
53.375,24.125,0.999268352985382
53.625,24.125,0.999294459819794
53.875,24.125,0.998897612094879
57.125,24.125,0.938815474510193
57.375,24.125,0.905755877494812
57.625,24.125,0.822849750518799
57.875,24.125,0.633722603321075
58.125,24.125,0.329145610332489
58.375,24.125,0.0620493702590466
58.625,24.125,0.0086154518648982
58.875,24.125,0.00414300383999944
59.125,24.125,0.00331657705828547
59.375,24.125,0.00225356710143387
59.625,24.125,0.00131397589575499
59.875,24.125,0.0013918305048719
60.125,24.125,0.0013909429544583
60.375,24.125,0.00181175128091127
60.625,24.125,0.00200221478007734
60.875,24.125,0.00341360433958471
61.125,24.125,0.00589357037097216
61.375,24.125,0.00716218119487166
61.625,24.125,0.00518097495660186
61.875,24.125,0.00289175263606012
62.125,24.125,0.00192784541286528
62.375,24.125,0.00189204316120595
62.625,24.125,0.00162764685228467
62.875,24.125,0.00119619758334011
63.125,24.125,0.00128043838776648
63.375,24.125,0.00136374065186828
63.625,24.125,0.00129500683397055
63.875,24.125,0.00323822209611535
64.125,24.125,0.00138032820541412
64.375,24.125,0.00144098955206573
64.625,24.125,0.00260065821930766
64.875,24.125,0.00505631230771542
65.125,24.125,0.0134296640753746
65.375,24.125,0.135790690779686
65.625,24.125,0.207572922110558
65.875,24.125,0.318063646554947
66.125,24.125,0.311960786581039
66.375,24.125,0.318902373313904
66.625,24.125,0.298349857330322
66.875,24.125,0.294506400823593
67.125,24.125,0.220233425498009
35.625,23.875,0.999898016452789
35.875,23.875,0.999738872051239
36.125,23.875,0.999059438705444
36.375,23.875,0.9978266954422
36.625,23.875,0.997549951076508
36.875,23.875,0.998247385025024
37.125,23.875,0.998743414878845
37.375,23.875,0.998906970024109
37.625,23.875,0.999088108539581
37.875,23.875,0.999457001686096
38.125,23.875,0.999649047851562
57.375,23.875,0.959046006202698
57.625,23.875,0.946406722068787
57.875,23.875,0.917516589164734
58.125,23.875,0.898114502429962
58.375,23.875,0.83569610118866
58.625,23.875,0.643095850944519
58.875,23.875,0.0151428608223796
59.125,23.875,0.00397817138582468
59.375,23.875,0.00292943837121129
59.625,23.875,0.00175391684751958
59.875,23.875,0.00109963503200561
60.125,23.875,0.000836409220937639
60.375,23.875,0.000584485067520291
60.625,23.875,0.000643331673927605
60.875,23.875,0.000701850571203977
61.125,23.875,0.00076908542541787
61.375,23.875,0.000872994016390294
61.625,23.875,0.00088963913731277
61.875,23.875,0.00108484097290784
62.125,23.875,0.000934064388275146
62.375,23.875,0.00071014603599906
62.625,23.875,0.000683425460010767
62.875,23.875,0.000575243611820042
63.125,23.875,0.000571963202673942
63.375,23.875,0.00081724242772907
63.625,23.875,0.00111961143556982
63.875,23.875,0.0017206008778885
64.125,23.875,0.00375879788771272
64.375,23.875,0.0120643889531493
64.625,23.875,0.0173106025904417
64.875,23.875,0.0100132944062352
65.125,23.875,0.00621441751718521
65.375,23.875,0.0138081284239888
65.625,23.875,0.118417225778103
65.875,23.875,0.282509177923203
66.125,23.875,0.299521386623383
66.375,23.875,0.282162994146347
66.625,23.875,0.310067147016525
66.875,23.875,0.282600343227386
67.125,23.875,0.249282762408257
67.375,23.875,0.224613308906555
35.625,23.625,0.999886274337769
35.875,23.625,0.999767303466797
36.125,23.625,0.999427855014801
36.375,23.625,0.998828947544098
36.625,23.625,0.997285187244415
36.875,23.625,0.997470021247864
37.125,23.625,0.99800443649292
37.375,23.625,0.998524487018585
37.625,23.625,0.998924255371094
37.875,23.625,0.999168038368225
38.125,23.625,0.999306440353394
38.375,23.625,0.999528586864471
58.375,23.625,0.928367078304291
58.625,23.625,0.88490229845047
58.875,23.625,0.614370226860046
59.125,23.625,0.0120295882225037
59.375,23.625,0.00325574376620352
59.625,23.625,0.00188984640408307
59.875,23.625,0.00141341472044587
60.125,23.625,0.000959511264227331
60.375,23.625,0.000729499093722552
60.625,23.625,0.000536114268470556
60.875,23.625,0.000460688723251224
61.125,23.625,0.000413051078794524
61.375,23.625,0.0005312678986229
61.625,23.625,0.000538590305950493
61.875,23.625,0.000888068519998342
62.125,23.625,0.000742109958082438
62.375,23.625,0.000429264240665361
62.625,23.625,0.000342013867339119
62.875,23.625,0.000512982893269509
63.125,23.625,0.000633179617580026
63.375,23.625,0.00139359931927174
63.625,23.625,0.00450825644657016
63.875,23.625,0.0220090001821518
64.125,23.625,0.0268208272755146
64.375,23.625,0.026754803955555
64.625,23.625,0.0069648465141654
64.875,23.625,0.00121598981786519
65.125,23.625,0.000514981744345278
65.375,23.625,0.0241409428417683
65.625,23.625,0.101551085710526
65.875,23.625,0.160132691264153
66.125,23.625,0.250021457672119
66.375,23.625,0.27472060918808
66.625,23.625,0.32770699262619
66.875,23.625,0.305340111255646
67.125,23.625,0.295416295528412
67.375,23.625,0.257415980100632
67.625,23.625,0.21992252767086
67.875,23.625,0.0958855003118515
68.125,23.625,0.0465196035802364
68.375,23.625,0.0118572954088449
35.625,23.375,0.999911487102509
