"Longitude","Latitude","HabitatChange"
-12.375,44.375,0
-12.125,44.375,0
-11.875,44.375,0
-11.625,44.375,0
-11.375,44.375,0
-11.125,44.375,0
-10.875,44.375,0
-10.625,44.375,0
-10.375,44.375,0
-10.125,44.375,0
-9.875,44.375,0
-9.625,44.375,0
-9.375,44.375,3.0454818896776e-13
-9.125,44.375,1.22363588445779e-12
-8.875,44.375,1.56497894070878e-12
-8.625,44.375,7.05770186217036e-13
-8.375,44.375,5.02535838463325e-13
-8.125,44.375,9.66169757588876e-14
-7.875,44.375,0
-7.625,44.375,0
-7.375,44.375,0
-7.125,44.375,0
-6.875,44.375,0
-6.625,44.375,0
-6.375,44.375,0
-6.125,44.375,0
-5.875,44.375,0
-5.625,44.375,0
-5.375,44.375,0
-5.125,44.375,0
-4.875,44.375,0
-4.625,44.375,0
-4.375,44.375,0
-4.125,44.375,0
-3.875,44.375,0
-3.625,44.375,0
-3.375,44.375,0
-3.125,44.375,0
-2.875,44.375,0
-2.625,44.375,0
-2.375,44.375,0
-2.125,44.375,0
-1.875,44.375,0
-1.625,44.375,0
-1.375,44.375,0
-69.125,44.125,0
-68.875,44.125,0
-68.625,44.125,0
-68.375,44.125,0
-68.125,44.125,0
-67.875,44.125,0
-67.625,44.125,0
-67.375,44.125,0
-67.125,44.125,0
-66.875,44.125,0
-66.625,44.125,0
-66.375,44.125,0
-66.125,44.125,0
-64.625,44.125,0
-64.375,44.125,0
-64.125,44.125,0
-63.875,44.125,0
-63.625,44.125,0
-63.375,44.125,0
-63.125,44.125,0
-62.875,44.125,0
-62.625,44.125,0
-62.375,44.125,0
-62.125,44.125,0
-61.875,44.125,0
-61.625,44.125,0
-61.375,44.125,0
-61.125,44.125,0
-60.875,44.125,0
-60.625,44.125,0
-60.375,44.125,0
-60.125,44.125,0
-59.875,44.125,0
-59.625,44.125,0
-59.375,44.125,0
-59.125,44.125,0
-58.875,44.125,0
-58.625,44.125,0
-58.375,44.125,0
-58.125,44.125,0
-57.875,44.125,0
-57.625,44.125,0
-57.375,44.125,0
-57.125,44.125,0
-56.875,44.125,0
-56.625,44.125,0
-56.375,44.125,0
-56.125,44.125,0
-55.875,44.125,0
-55.625,44.125,0
-55.375,44.125,0
-55.125,44.125,0
-54.875,44.125,0
-54.625,44.125,0
-54.375,44.125,0
-54.125,44.125,0
-53.875,44.125,0
-53.625,44.125,0
-53.375,44.125,0
-53.125,44.125,0
-52.875,44.125,0
-52.625,44.125,0
-52.375,44.125,0
-52.125,44.125,0
-51.875,44.125,0
-51.625,44.125,0
-51.375,44.125,0
-51.125,44.125,0
-50.875,44.125,0
-50.625,44.125,0
-50.375,44.125,0
-50.125,44.125,0
-49.875,44.125,0
-49.625,44.125,0
-49.375,44.125,0
-49.125,44.125,0
-48.875,44.125,0
-48.625,44.125,0
-48.375,44.125,0
-48.125,44.125,0
-47.875,44.125,0
-47.625,44.125,0
-47.375,44.125,0
-47.125,44.125,0
-46.875,44.125,0
-46.625,44.125,1.73752451228942e-13
-46.375,44.125,2.42279991641975e-13
-46.125,44.125,1.45953602394104e-13
-45.875,44.125,1.41203007945033e-13
-45.625,44.125,0
-45.375,44.125,0
-45.125,44.125,1.49279135060187e-13
-44.875,44.125,1.6164967856034e-13
-44.625,44.125,0
-44.375,44.125,1.82217956001818e-13
-44.125,44.125,2.58722161533206e-13
-43.875,44.125,3.75067110616051e-13
-43.625,44.125,1.35334495346418e-12
-43.375,44.125,4.80989163428869e-12
-43.125,44.125,9.78976361781791e-12
-42.875,44.125,1.2766595940128e-11
-42.625,44.125,1.60830463530326e-11
-42.375,44.125,2.83631364922377e-11
-42.125,44.125,2.09760906560996e-11
-41.875,44.125,3.607745352463e-11
-41.625,44.125,3.31857631652444e-11
-41.375,44.125,1.69887385409462e-11
-41.125,44.125,1.47876173112182e-11
-40.875,44.125,1.99414391249819e-11
-40.625,44.125,3.59640719982401e-11
-40.375,44.125,4.71142951041781e-11
-40.125,44.125,9.62594864928334e-11
-39.875,44.125,2.53587789655896e-10
-39.625,44.125,6.36024066746899e-10
-39.375,44.125,2.21804330458042e-09
-39.125,44.125,8.80952288895287e-09
-38.875,44.125,1.34294051434836e-08
-38.625,44.125,8.35668600984718e-09
-38.375,44.125,9.77027614368353e-09
-38.125,44.125,8.08292188736459e-09
-37.875,44.125,3.90745702461004e-09
-37.625,44.125,4.71377825661534e-09
-37.375,44.125,6.32719432402951e-09
-37.125,44.125,1.25380665849661e-08
-36.875,44.125,9.95100002398885e-09
-36.625,44.125,2.59081449627274e-08
-36.375,44.125,3.39971357732338e-08
-36.125,44.125,2.98218019167962e-08
